image_name,off_formation,off_play,off_play_type,play_res,offense_player1_x,offense_player1_y,defense_player1_x,defense_player1_y,offense_player2_x,offense_player2_y,defense_player2_x,defense_player2_y,offense_player3_x,offense_player3_y,defense_player3_x,defense_player3_y,offense_player4_x,offense_player4_y,defense_player4_x,defense_player4_y,offense_player5_x,offense_player5_y,defense_player5_x,defense_player5_y,offense_player6_x,offense_player6_y,defense_player6_x,defense_player6_y,offense_player7_x,offense_player7_y,defense_player7_x,defense_player7_y,offense_player8_x,offense_player8_y,defense_player8_x,defense_player8_y,offense_player9_x,offense_player9_y,defense_player9_x,defense_player9_y,offense_player10_x,offense_player10_y,defense_player10_x,defense_player10_y,offense_player11_x,offense_player11_y,defense_player11_x,defense_player11_y
52d126af154c8461bda53da895dcfb834b20ec68eed4c113fba148a4066b7892.png,KINGS SPLIT LEFT,SPRINTOUT,Pass,Complete,337.6485290527344,419.67144775390625,1147.603027,342.3200988769531,539.5307006835938,393.1154785,626.8811035,461.95684814453125,640.3416137695312,343.2523193359375,590.2271728515625,392.19573974609375,694.1851806640625,325.6916198730469,1081.313232421875,351.0320129394531,692.3694458007812,354.21307373046875,964.6419677734375,368.3970031738281,764.2376708984375,363.9111022949219,944.7869873046875,337.6918640136719,736.0620727539062,367.8313293457031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d204823c2274ec2e8cd679dd976ac69a92896e9462cff23fdbf72f250abdcc3a.png,KINGS SPLIT RIGHT ,,Run,Rush,1281.492919921875,527.2266845703125,790.7000732421875,535.3554077148438,1102.359130859375,402.0318603515625,512.6885986328125,316.42401123046875,1043.112060546875,293.8665771484375,795.6729736328125,403.91094970703125,939.1508789,312.7083435058594,693.3344727,271.5032958984375,885.7769775390625,307.33489990234375,549.9420166015625,268.14691162109375,1002.4085693359375,281.6718444824219,644.9129638671875,309.7763977050781,848.8166504,300.7990723,724.3092041015625,303.4202880859375,0,0,412.7828369140625,261.5319824,0,0,323.9615478515625,362.6646728515625,0,0,0,0,0,0,0,0
d76610596941a064209cd6c821a4de8ffdefbfec9e950c27f38a767ee7546246.png,QUEENS LEFT,NAKED BOOTLEG,Pass,Complete,365.92657470703125,441.9205017089844,612.6158447265625,492.1247253417969,490.16192626953125,427.2222595214844,1020.7296142578125,389.7355651855469,443.7484436035156,373.8409729003906,837.7908935546875,416.3106384277344,523.3614501953125,365.5634766,901.8339844,420.2432556152344,711.2940673828125,368.0544434,814.4495849609375,364.0411071777344,582.4472656,417.6303711,915.5283203,366.12164306640625,0,0,669.5148315429688,454.8199157714844,0,0,628.0007324,440.47406005859375,0,0,0,0,0,0,0,0,0,0,0,0
af1e58ff44200624527a047a3032c5ff220e17bc15714893b6be994e847a065f.png,QUEENS LEFT,iz cut read,Run,Rush,380.5756836,527.0435791015625,728.6929931640625,449.6252441,539.7492676,447.38775634765625,709.7774047851562,532.9301758,503.8558654785156,387.2376403808594,1063.495849609375,400.0071716308594,709.7774047851562,532.9301758,946.1729736328125,449.2222900390625,590.793457,384.65985107421875,643.1235352,469.3571472167969,1063.495849609375,400.0071716308594,918.9359130859375,401.8399658203125,946.1729736328125,449.2222900390625,876.0610352,431.3081055,643.1235352,469.3571472167969,853.1869506835938,386.2362060546875,918.9359130859375,401.8399658203125,728.6929931640625,449.6252441,876.0610352,431.3081055,0,0,853.1869506835938,386.2362060546875,0,0
3d2311a11a0fb986aec56200f1be4830b160975bc1b09ec7c3179aea063ea630.png,QUEENS LEFT,DBP,Pass,Penalty,409.45208740234375,543.6518555,766.9365234,553.6235352,553.0930176,456.54608154296875,1034.502197265625,403.7464294433594,575.0854492,393.2215270996094,678.2807617,481.4762268066406,589.8502197265625,397.2754211425781,918.0181884765625,407.54595947265625,581.7640380859375,395.4969787597656,741.2052001953125,466.8804626464844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04dde3a391e90ed9a6f3854ad09546f24ecd78b3b35ffecf4a4fcdaaf03a2203.png,QUEENS LEFT,PA DBP,Pass,Incomplete,495.30487060546875,536.1134643554688,930.0357666015625,548.5380249023438,579.7868652,447.6654968261719,707.1213379,464.4714355,408.47711181640625,365.5644226074219,865.2526855,412.2223205566406,542.4611816,352.7589111328125,1043.374023,347.3045654296875,676.5181884765625,353.1838684082031,1015.4793701171875,399.19024658203125,0,0,920.5294799804688,352.1452331542969,0,0,824.1474609,340.10821533203125,0,0,920.2803955078125,381.62164306640625,0,0,752.1815185546875,418.076416,0,0,0,0,0,0,0,0
9f1a55d65475221ed3d9c1364cd3555a57fbc3a3adc33fc09cd52c290a0743bc.png,QUEENS LEFT,DBP,Pass,Complete,472.4256896972656,530.6882324,967.4192504882812,407.2940979003906,562.2149047851562,434.8323059082031,923.4964599609375,526.1934204101562,542.1533813476562,347.9112854003906,899.7780151367188,386.3619689941406,679.7318725585938,343.3055419921875,712.8111572265625,455.56219482421875,0,0,913.6516113,351.2641602,0,0,1045.8878173828125,339.28717041015625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c6aa717fc2bf8f8d019b364b5773d68793660b70f9e168e7fb1817d1be9f7108.png,QUEENS LEFT,IZ CUT,Run,Penalty,681.7576904296875,549.8674316,1105.887207,533.0587158203125,670.3930053710938,434.4932861328125,927.6243896484375,349.6610107421875,575.8745117,357.888916,1021.5604858398438,344.57147216796875,697.4781494140625,353.2406921386719,790.9786376953125,440.5537109,0,0,923.5581055,349.5618591308594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e1915f925eb5df798786392b13e2b7493f3c71a00f03a513d73e622e4297c93f.png,KINGS SPLIT LEFT,DBP,Pass,Complete,906.0793457,519.0331420898438,992.515625,336.81378173828125,791.1917724609375,448.53558349609375,1120.692138671875,427.8571777,591.6094970703125,358.7606506347656,1060.828613,374.1854553222656,652.3212280273438,309.77374267578125,933.4331055,365.3445739746094,0,0,1211.95752,491.9235534667969,0,0,836.8897705078125,380.0860290527344,0,0,891.7225341796875,313.2560729980469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50440e8bede26a5f8323d2fb12d3aedd451e15c5d8764d9416d8bf69b3a429f9.png,QUEENS RIGHT,LEAD OZ,Run,Rush,317.56500244140625,457.7178039550781,844.9132080078125,489.1618957519531,442.6314697265625,432.1662292480469,844.9132080078125,489.1618957519531,429.0128479003906,356.5685119628906,1031.7760009765625,434.6018371582031,382.04168701171875,322.33746337890625,527.8935547,363.9367676,655.1889038085938,493.4775695800781,527.8935547,363.9367676,606.5037841796875,488.6586608886719,598.5906982421875,319.8812561035156,560.5577392578125,430.5837707519531,598.5906982421875,319.8812561035156,585.4179688,432.03131103515625,812.9371337890625,372.08355712890625,0,0,812.9371337890625,372.08355712890625,0,0,839.6796264648438,429.7789001464844,0,0,839.6796264648438,429.7789001464844
74ca915df504f5c0b32cf4529adbbf5703b9a4cead2bdec794681a8d70ecaa9c.png,QUEENS LEFT,DBP,Pass,Complete,987.3178711,514.2489624023438,1040.501708984375,423.9251403808594,528.2775879,386.8739929199219,1323.103759765625,479.7206726074219,800.4569702148438,440.5876770019531,1090.8306884765625,384.14422607421875,560.4750977,383.8727722167969,871.9871826171875,379.1142272949219,591.885498,371.43524169921875,897.2548828,335.44927978515625,727.5163574,416.7079162597656,819.8981934,348.58990478515625,630.6689453,385.71990966796875,932.5898438,395.48809814453125,0,0,721.3162841796875,368.5769043,0,0,698.5361328,335.7484436035156,0,0,0,0,0,0,0,0
5388adf9e3d641bf544d5b87af2f38045c93d64d5744473763fd1bab79932236.png,QUEENS RIGHT,DBP,Pass,Complete,605.6245117,481.03863525390625,1144.6253662109375,432.8811340332031,452.2625732421875,358.43524169921875,583.9807739257812,328.8436279296875,347.97857666015625,336.6889953613281,885.4157715,456.0345458984375,549.5615234,439.8434753417969,852.9177856445312,360.96636962890625,797.592041,488.70770263671875,703.8494262695312,395.7975769042969,771.4865723,471.9315490722656,871.5244141,418.6445007324219,655.7374877929688,433.8506774902344,975.8099365234375,429.3670959472656,727.8308105,447.1239318847656,979.9099731445312,478.1732177734375,0,0,971.5581055,428.6471862792969,0,0,0,0,0,0,0,0
b4beae4c472d70bcb01003ef49b5b2842a49dfba0a50406084af75cade79fd90.png,LIGHTNING TITE LEFT,DBP,Pass,Interception,1017.574707,504.5527038574219,761.737793,441.43267822265625,453.2807617,347.6530456542969,761.737793,441.43267822265625,453.2807617,347.6530456542969,688.3662109,429.9834899902344,474.6557617,364.6665039,688.3662109,429.9834899902344,474.6557617,364.6665039,811.2522583007812,465.75982666015625,597.4404297,431.72003173828125,811.2522583007812,465.75982666015625,597.4404297,431.72003173828125,719.3061523,439.6396484,642.5364990234375,464.36956787109375,719.3061523,439.6396484,642.5364990234375,464.36956787109375,984.0047607421875,421.5604553222656,782.5598145,463.3145751953125,1137.922119140625,446.9881896972656,782.5598145,463.3145751953125,1249.538086,480.7414855957031
efe33f01764c804f6df06c21deffec255168cc6304449d922c435e73017b04db.png,KINGS SPLIT LEFT,NAKED BOOTLEG,Pass,Sack,514.6456298828125,386.1476135253906,742.9829711914062,484.7523498535156,365.9506836,443.2608947753906,829.1734619140625,402.66705322265625,652.7057495117188,333.7583923339844,989.0922241210938,335.9866943359375,622.9362793,286.3855895996094,1069.731445,308.0865173339844,546.2276000976562,299.0634460449219,1155.810059,298.7450256347656,913.8146973,275.58477783203125,945.0234985351562,331.4508056640625,0,0,759.6362305,339.60260009765625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
435a9e0ad961ffddca0350517117dc480a8ed33a8759978ca4f7afa7d70a3ae2.png,KINGS SPLIT LEFT,DBP,Pass,Incomplete,313.2069091796875,366.1639709472656,441.1292419433594,451.42425537109375,91.36519622802734,429.6944885253906,577.9476318359375,384.7076416015625,436.4973145,279.2640380859375,940.2026977539062,306.1770935058594,450.81683349609375,322.7571716308594,755.3668212890625,367.1022644042969,451.3253173828125,279.9467773,739.0230712890625,288.2422180175781,0,0,538.8258056640625,332.9454345703125,0,0,684.5526123046875,312.38177490234375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1e48c2fc052fc4656cc7e42e239874adc451402370c4fba644331b5bf1c03375.png,LIGHTNING TITE LEFT,DBP,Pass,Complete,200.3072509765625,427.97491455078125,701.1392822265625,482.8139648,539.1378173828125,266.4639892578125,966.5671997070312,277.8616638183594,571.0184326171875,320.8257141113281,1072.768310546875,344.6582336425781,572.9578857421875,281.7414855957031,1000.1774291992188,384.4975586,623.6400146484375,329.9922180175781,894.6638793945312,283.49493408203125,662.6169434,319.4530944824219,1108.0621337890625,272.2921142578125,734.144043,308.3424987792969,774.7456055,379.56683349609375,787.3261719,264.9609680175781,802.7268066,298.15203857421875,0,0,855.7306518554688,278.6779479980469,0,0,871.9149169921875,259.1575622558594,0,0,0,0
fa31ed1c852edae5781aeca9afed74b66ed3180fdba99ee450411aa936561b4a.png,KINGS SPLIT RIGHT ,3 STEP,Pass,Complete,963.9804688,495.29180908203125,383.2569580078125,458.21502685546875,639.2706298828125,559.9025879,740.486084,418.5559082,1380.401123046875,425.13262939453125,817.9772949,359.19635009765625,1322.9693603515625,338.4396973,971.5095215,410.4192810058594,1016.4061279296875,452.8446960449219,936.4752197265625,372.9967041015625,1185.782715,380.7564392089844,1089.785400390625,313.1396179199219,1270.704833984375,412.4711914,980.6707763671875,355.8369141,1151.4097900390625,389.13140869140625,1056.403076171875,332.8892822265625,1116.7105712890625,416.7452087402344,1031.605469,381.2159118652344,0,0,0,0,0,0,0,0
88386fa883894b254864adada19732d3774c5074f84c5a0a706c67180872c44d.png,LIGHTNING TITE RIGHT,3 STEP,Pass,Penalty,450.78973388671875,479.6507263183594,915.0032348632812,408.0749206542969,452.67510986328125,363.1248474121094,861.5238647460938,573.3256836,399.8267822265625,530.0697021484375,1108.010986328125,372.7907409667969,912.1326904296875,245.9551239013672,1189.158447265625,266.33685302734375,482.5220947265625,363.4093017578125,1013.5296630859375,324.3968200683594,670.7650146484375,355.6517639160156,903.4502563476562,488.4073791503906,634.78125,430.51202392578125,838.3780517578125,331.1960144042969,641.4689941,429.61895751953125,704.5063477,484.61541748046875,0,0,776.1340942382812,408.60137939453125,0,0,741.0129395,424.2590332,0,0,703.9487305,457.6526184082031
7d8a1f5012aba3705eb862541831851d36117c720d06669f6045dff9b80efa21.png,KINGS SPLIT RIGHT ,3 STEP,Pass,Complete,485.07293701171875,487.19073486328125,325.24908447265625,446.7903137207031,1264.197266,347.27374267578125,1084.1365966796875,321.9191589355469,986.3061523,435.5794982910156,641.6485595703125,420.7575378417969,767.9302368164062,425.24334716796875,913.1544189453125,353.9271240234375,691.8916016,443.2831115722656,612.3500977,377.4198913574219,731.2617188,433.3260192871094,679.4317626953125,396.2989501953125,894.145752,443.3141784667969,534.0047607421875,434.9654541015625,829.9887695,417.7474670410156,894.7050781,406.88812255859375,561.0903930664062,479.92681884765625,0,0,0,0,0,0,0,0,0,0
e188a726cf074a9ede1fbc2c887262d19f208f19fc9f99261bf6e7520de9d77a.png,KINGS SPLIT LEFT,3 STEP,Pass,Complete,522.1204833984375,545.8662719726562,1127.26709,544.4919434,526.8335571289062,476.23211669921875,886.6086426,461.42010498046875,421.62127685546875,303.3051758,992.7316284179688,355.9673156738281,628.3953857421875,396.8097839355469,663.0450439453125,304.3578186035156,575.9350586,311.1371765136719,813.9801025390625,362.7946472167969,608.4787598,262.65570068359375,689.3344116210938,272.29791259765625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53c4bd5e755271b785f4305e2a4315d43985cd102d07d0431ef7228198276d7f.png,QUEENS RIGHT,iz cut read,Run,Rush,357.9892272949219,414.1204528808594,802.2338867,417.3869629,333.4538574,422.9594727,1053.182617,451.9342956542969,437.9796142578125,289.6298828,708.9869384765625,328.8256836,508.2482604980469,477.83648681640625,779.7070922851562,498.0178223,527.5960693359375,395.9134521484375,670.2567138671875,285.20550537109375,436.6441650390625,326.0401306152344,679.6690673828125,485.7720031738281,572.6947021484375,466.5619812011719,764.9396973,498.34857177734375,0,0,826.0446777,359.5069885253906,0,0,0,0,0,0,0,0,0,0,0,0
e2ff0bced9f03cd2d7520b4ba8cb2b765eed3caff1f7be11fc60380a41da151b.png,QUEENS LEFT,DBP,Pass,Complete,610.7875977,435.9756164550781,793.0989990234375,442.0913391113281,692.222168,448.66546630859375,1060.999755859375,360.5193786621094,529.5260620117188,326.1734924316406,1096.864990234375,451.9370117,413.2961426,347.1826172,905.5113525390625,302.2033996582031,433.2629395,341.0584716796875,839.4493408203125,361.86077880859375,0,0,778.2712402,322.43719482421875,0,0,733.8771973,380.5528259277344,0,0,646.5471191,306.0560302734375,0,0,0,0,0,0,0,0,0,0,0,0
59eb3bae6059f7d38c471f511e5db47d8fc3530d8845054a3b62f219dda1b3c8.png,ACES Right,DBP,Pass,Incomplete,644.6726074,520.0068359,741.0579833984375,513.2546387,411.3833008,372.7623596191406,995.2098388671875,413.2008056640625,275.9943848,284.2520446777344,704.1754760742188,350.5263977050781,322.06768798828125,444.8652038574219,595.1981201171875,308.0326843261719,532.8777465820312,459.5865478515625,819.5183105,331.7784118652344,482.40692138671875,396.4869384765625,418.2358703613281,275.83380126953125,318.2290954589844,404.6337891,638.2168579101562,453.8990173339844,470.8450927734375,396.71746826171875,775.7531127929688,424.0093994140625,0,0,770.6165771484375,396.98968505859375,0,0,561.2426758,391.55609130859375,0,0,0,0
e8acc50b66bc278b22ccc60a8d65b0fb31858b0f785f424fef9790555c451b83.png,KINGS RIGHT,DBP,Pass,Complete,1122.195068359375,490.1231994628906,830.3432617,380.8669738769531,621.2851563,356.6470642089844,721.8197021484375,428.08111572265625,744.0056152,307.1382751464844,628.1229248046875,292.7900391,1166.675781,319.53045654296875,545.4207763671875,410.7921142578125,936.1245727539062,423.3088379,892.6512451171875,371.29229736328125,565.1671752929688,459.34600830078125,550.1456298828125,410.7425842285156,555.1770629882812,293.5015869140625,752.7163086,437.9964599609375,700.4873657226562,403.8514099121094,951.7312012,409.18475341796875,873.4512329101562,419.31060791015625,0,0,954.6063232421875,395.91326904296875,0,0,775.7278442382812,471.3638610839844,0,0
39f4c469c09b9c8db722a3470157bc646e4f124c7ce7b5b96357172826a895f4.png,LIGHTNING TITE RIGHT,SPRINTOUT,Pass,Sack,954.3323974609375,442.61297607421875,1084.438720703125,387.8819580078125,843.494873,412.6136169433594,1329.029785,423.0743713378906,529.8887939453125,331.7093811035156,1075.836914,318.84295654296875,563.3260498046875,360.5343017578125,849.0025634765625,347.30718994140625,569.3449707,286.2512207,889.2788696289062,320.4456481933594,608.1229248046875,324.0817565917969,799.2399902,268.76947021484375,0,0,637.5297241210938,261.65948486328125,0,0,693.3798828,285.1474304199219,0,0,0,0,0,0,0,0,0,0,0,0
089f13d57858c9af94e8b1960e5e0eb2f92ba8700f83bde611eeb415391130aa.png,KINGS SPLIT LEFT,DBP,Pass,Complete,791.9099121,479.75726318359375,819.5660400390625,328.4291687011719,662.1280517578125,413.79595947265625,773.4424438476562,286.63336181640625,391.18511962890625,317.0794677734375,934.1341552734375,379.82440185546875,470.6950684,273.5871276855469,1158.662598,443.6588134765625,371.4691467285156,322.4098815917969,693.3081055,349.1966857910156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fa9f5633b885b317c37004ad8f8291e8b16db3f80e46b959346bcf8e43e777f3.png,QUEENS LEFT,OZ READ,Run,Rush,1067.1209716796875,461.0820313,817.3444824,383.16778564453125,935.0847168,435.2308654785156,1026.712402,436.4253234863281,609.7650756835938,399.3578186035156,1298.468994140625,423.61383056640625,584.7731934,382.58819580078125,944.4564819335938,361.08831787109375,644.0026855,363.64691162109375,1187.364746,378.9474182128906,670.5362548828125,364.9169616699219,914.0860595703125,381.5690002441406,722.8148193359375,375.00848388671875,835.0822143554688,336.7739562988281,691.4795532226562,370.00750732421875,884.7531738,343.4618225097656,769.1030273,385.2012023925781,0,0,586.7202758789062,380.8764648,0,0,602.4655151367188,370.2138977050781,0,0
3128737aa74fd7bea3e20f34064040117dbdfd3a91043dceccdecde92bb4ed3a.png,BOXCARS,OZ READ,Run,Rush,567.0283813476562,388.48797607421875,1043.3663330078125,350.2347412109375,450.8777770996094,395.6941833496094,805.3574219,312.1407165527344,0,0,960.2239990234375,336.7137451171875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69038b914a247a264ca2312f22de3c4dcdfde857543fdcb417a7a6701614ee09.png,BOXCARS,OZ READ,Run,"Rush, TD",487.55987548828125,364.0855407714844,487.55987548828125,364.0855407714844,611.5876465,328.5266113,1016.3934326171875,331.2166442871094,587.6640014648438,360.79132080078125,611.5876465,328.5266113,0,0,587.6640014648438,360.79132080078125,0,0,652.3187255859375,305.6633301,0,0,792.2514648,304.1371154785156,0,0,911.0843505859375,335.3921813964844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0b5ca67e4403812cad1245dbc2041b6f899b5f36328f19d4f166303595d534ff.png,LIGHTNING TITE RIGHT,iz cut read,Run,Rush,537.8877563476562,496.90777587890625,924.4799805,435.0587463378906,569.5208740234375,431.2699279785156,1061.546387,378.32171630859375,648.9953613,330.1888427734375,1029.569091796875,526.9413452148438,518.4497680664062,329.46893310546875,915.4349365234375,353.5690002441406,727.5350341796875,278.3086853027344,936.6087646484375,302.0818176269531,510.32830810546875,329.5714111328125,1016.342773,285.2656555175781,497.39508056640625,351.4732360839844,766.3781738,311.5139465332031,503.89239501953125,329.0238037109375,752.0014648,386.6600341796875,657.751709,375.86944580078125,0,0,0,0,0,0,0,0,0,0
984bb1b917e99636d4b62441edbe642fa43fee4ffe35ce09e10d1938e1692bce.png,KINGS SPLIT LEFT,DBP,Pass,Complete,510.5491943359375,527.1947631835938,997.0214844,533.1829223632812,414.2690734863281,317.0747375488281,979.5892333984375,351.51861572265625,436.4498291015625,321.17742919921875,794.1491699,335.3865966796875,508.5560302734375,415.5083312988281,944.6810913085938,304.1361083984375,517.7415771484375,361.37445068359375,822.1082153320312,391.9699401855469,0,0,846.7261962890625,290.1800842285156,0,0,680.9001465,304.8128662109375,0,0,660.7303466796875,357.8771667480469,0,0,0,0,0,0,0,0,0,0,0,0
c6d504e598d3a7be64e4742ffe0ce2b5e3a48ee67d0a09c729990308cec98174.png,LIGHTNING TITE RIGHT,iz cut read,Run,Rush,880.7832641601562,493.7748107910156,954.0852661132812,391.5902404785156,750.5103759765625,434.2848815917969,1304.26416,471.1585693359375,457.8783874511719,351.9797363,981.7183837890625,328.91937255859375,439.7779541015625,330.80499267578125,790.6699219,327.1433410644531,495.10406494140625,289.4493713378906,735.2797241210938,358.4311523,520.4589233398438,327.0387878417969,723.5798950195312,285.0719909667969,0,0,611.9216309,301.0414733886719,0,0,679.2672119140625,293.65106201171875,0,0,0,0,0,0,0,0,0,0,0,0
d09789c14eb28334c0ef52e4076ea9dc189c2e81575b9ea51e050421f7dd8f7f.png,KINGS SPLIT RIGHT ,,Run,Rush,1282.213134765625,578.8029785,699.2274169921875,555.1542969,1442.582275390625,366.7391052246094,855.7003173828125,445.75689697265625,1259.455322265625,462.0263672,638.512207,386.52984619140625,1326.7884521484375,357.0942383,821.5299072265625,282.4609680175781,1114.163574,279.3941650390625,879.9328613,348.3435363769531,1222.457763671875,384.4904785,974.7854614257812,360.1162109,1166.541259765625,384.1221008300781,0,0,1222.205566,383.8424072265625,0,0,0,0,0,0,0,0,0,0,0,0,0,0
011d9b8fc95e394eaba85d9a833b9abc81d3c7173df744da61935e5ef954fbea.png,KINGS SPLIT LEFT,DBP,Pass,Complete,562.4514770507812,516.0524291992188,249.6925048828125,473.67950439453125,979.9544677734375,442.7056884765625,530.3371582,419.9335938,1046.161376953125,371.1867980957031,633.2023926,408.7457580566406,945.5895996,444.1726989746094,346.63055419921875,399.3092041015625,898.2080078,420.6402893066406,700.1502685546875,446.9013672,1060.535156,351.3160705566406,570.2287598,333.63214111328125,854.2918090820312,432.77056884765625,803.9770508,327.75982666015625,824.7222900390625,447.4701843261719,618.5653076171875,488.6585998535156,745.0046387,465.7253418,628.6239013671875,488.18414306640625,755.2530517578125,455.62310791015625,807.1555176,400.0724792480469,0,0,0,0
28ace21a15f0146d82a0f64c9b7cca0d31b3ac8c7cef27c3a044f1ee0cc1ddde.png,QUEENS LEFT,iz cut read,Run,Rush,1248.843994140625,304.6091613769531,1248.843994140625,304.6091613769531,1130.233887,333.8077087402344,1130.233887,333.8077087402344,959.3836669921875,405.6318359,424.26959228515625,412.1738586425781,1071.3756103515625,426.7383728027344,651.3490600585938,392.5874023,702.7254638671875,401.9986267089844,959.3836669921875,405.6318359,841.0739135742188,403.3945007324219,1071.3756103515625,426.7383728027344,731.5446777,420.25604248046875,660.2930908203125,311.0754395,882.5142822265625,400.3553466796875,888.4001465,317.27264404296875,768.3729248046875,412.3736267089844,574.7824707,363.04119873046875,0,0,1101.532470703125,290.6359558105469,0,0,702.7254638671875,401.9986267089844
d8124fdafd918249e8b6996bea17b59932534a33c0b27efe565fa3e973b79cc7.png,QUEENS LEFT,DBP,Pass,Complete,1264.458251953125,342.6079102,610.5030517578125,443.56427001953125,1445.48584,324.31549072265625,1182.076172,307.4970397949219,1075.706543,426.7922058105469,717.5346069335938,387.7231750488281,1040.0491943359375,456.0946044921875,703.6716918945312,424.61639404296875,964.9629516601562,428.6944580078125,974.4405517578125,379.2294922,838.3986816,444.7464904785156,1002.872559,333.8170471191406,1007.630859,417.1582336425781,791.4610595703125,449.9537658691406,807.7681274414062,458.34161376953125,828.7424926757812,352.4680480957031,0,0,772.998291,449.44183349609375,0,0,0,0,0,0,0,0
1933a95b0751e27083820ec75f575fc9a42438740c126aa5ec172670b4060349.png,ACES LEFT ,DBP,Pass,Incomplete,1299.199219,308.60931396484375,907.7844238,402.8468322753906,1299.199219,308.60931396484375,907.7844238,402.8468322753906,529.3623047,453.6738586425781,1036.2896728515625,290.4560547,1014.7260131835938,402.8048095703125,472.80535888671875,411.8045959472656,1014.7260131835938,402.8048095703125,553.9232788085938,331.2666016,980.1411133,422.9859619140625,637.2726440429688,372.21844482421875,980.1411133,422.9859619140625,716.2736816,381.4105529785156,952.5821533203125,387.9373474121094,776.4605102539062,384.8179016113281,952.5821533203125,387.9373474121094,0,0,783.2073974609375,440.0111083984375,0,0,783.2073974609375,440.0111083984375,0,0
365bede4e01b0f5a2cf6768773093336331cfe912c867f254e62247c7950c4ff.png,KINGS SPLIT RIGHT ,BUBBLE SCREEN,Pass,Complete,921.5473633,496.1280212402344,1214.0386962890625,464.5587158203125,436.48138427734375,381.3494873046875,956.2026367,425.1682129,471.0721435546875,381.4619445800781,816.7910156,379.4527893066406,450.5350341796875,293.8481750488281,680.7220458984375,266.8421936035156,587.4844970703125,349.5995788574219,737.0152587890625,372.8315124511719,671.9286499023438,378.27960205078125,1056.832763671875,321.7507324,503.6957702636719,316.1519470214844,638.9976806640625,297.5457458496094,616.3363037109375,384.8791504,864.9121094,368.8405456542969,501.0609436035156,339.4256591796875,791.1432495117188,341.4274902,0,0,792.7736816,359.4219055175781,0,0,688.355957,337.3478088378906
bddb3fc087650fc1714cf7af8cf518ee47f1e876a7e4ad6a1ddaa2a73f61fadd.png,KINGS SPLIT RIGHT ,,Run,Rush,543.0891113,625.6306762695312,853.1727294921875,512.3342285,311.16253662109375,423.7290344238281,1199.39502,370.7541504,468.16571044921875,424.5533447265625,952.9768066,598.9451293945312,751.2895508,299.27752685546875,1012.4439697265625,297.8867492675781,620.0641479492188,388.43011474609375,784.9361572265625,467.08148193359375,714.9154663085938,335.1683349609375,926.7294922,344.5068359,625.3536987304688,459.6248779296875,784.1287841796875,411.24786376953125,0,0,861.4713134765625,404.9981689453125,0,0,0,0,0,0,0,0,0,0,0,0
41ce4b7117494338db18cd6e5d40e433d1370ec9f3b1e749b568063212649cd9.png,KINGS SPLIT RIGHT ,,Run,Rush,753.2470703,517.5953979492188,999.5849609,354.4191895,679.6850586,347.4331055,954.7168579101562,434.8239746,489.64520263671875,377.5752868652344,902.9666137695312,419.09100341796875,354.8565368652344,393.7572021484375,1009.2286987304688,498.4480285644531,629.4981689453125,343.3975830078125,873.7943115234375,226.9084473,710.6750488,388.21893310546875,1136.763916015625,308.66473388671875,629.0202637,344.2685241699219,874.3970336914062,405.2509766,0,0,808.9306641,364.1689758300781,0,0,807.8760986328125,288.76654052734375,0,0,888.3549194335938,352.43585205078125,0,0,763.2124633789062,336.4438477
77d70cc77bbbd4ec55539c6de65934e8c6e2a33d10e4e9a170aba461228e81a8.png,KINGS SPLIT RIGHT ,DBP,Pass,Complete,1267.66748,407.3077087402344,1024.585205078125,502.7640380859375,1111.789306640625,377.3593444824219,1024.585205078125,502.7640380859375,990.5203857421875,315.9279479980469,506.5148010253906,480.1854553222656,1014.392578,299.2267150878906,506.5148010253906,480.1854553222656,870.0946655273438,341.12701416015625,586.9906005859375,355.5439758300781,936.6273193359375,297.8444519042969,586.9906005859375,355.5439758300781,838.5563965,325.7422790527344,265.1683044433594,351.4573974609375,802.0618896484375,331.8994445800781,821.8415527,390.0555419921875,0,0,821.8415527,390.0555419921875,0,0,677.4285888671875,317.0699157714844,0,0,677.4285888671875,317.0699157714844
